% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
3	4	1	1	5	4	200	9200	100	4600	0.00621878	0.00332068	0.00301494	0.0129084	46	0	46	46	
3	4	1	2	9	4	200	9200	81	3726	0.022202	0.0352865	0.00300564	0.147693	46	0	46	46	
3	4	1	3	4	4	200	9200	99	4554	0.00565729	0.00322111	0.00302563	0.0164639	46	0	46	46	
3	4	3	4	43	4	200	9200	98	4508	0.0665715	0.042891	0.0112357	0.186705	46	0	46	46	
3	4	3	5	49	4	200	9200	98	4508	0.0672971	0.0450727	0.0114249	0.197294	46	0	46	46	
3	4	1	6	7	4	198	9108	86	3956	0.00633711	0.0118465	0.00300444	0.111803	46	0	46	46	
3	4	3	7	3	4	198	9108	102	4692	0.0553917	0.0348447	0.0108606	0.146313	46	0	46	46	
3	4	3	8	29	4	200	9200	82	3772	0.0520952	0.03304	0.00363298	0.135616	46	0	46	46	
3	4	1	9	6	4	198	9108	91	4186	0.0460342	0.0562229	0.0030335	0.209653	46	0	46	46	
3	4	1	10	10	4	198	9108	92	4232	0.0543833	0.0387446	0.00378571	0.170966	46	0	46	46	
3	4	5	11	3	4	198	9108	15	690	0.00751361	0.00416131	0.0041927	0.0152653	46	0	46	46	
3	4	5	12	4	4	200	9200	91	4186	0.0304667	0.0337496	0.0030109	0.111176	46	0	46	46	
3	4	3	13	31	4	198	9108	98	4508	0.0482503	0.0274544	0.0101077	0.136251	46	0	46	46	
3	4	3	14	34	4	200	9200	87	4002	0.0742892	0.0492971	0.00679498	0.186103	46	0	46	46	
3	4	3	15	59	4	198	9108	47	2162	0.102258	0.0561566	0.00382647	0.203391	46	0	46	46	
3	4	3	16	44	4	200	9200	69	3174	0.0662867	0.0464578	0.00303066	0.174048	46	0	46	46	
3	4	3	17	55	4	200	9200	81	3726	0.0558779	0.0459928	0.00866546	0.184939	46	0	46	46	
3	4	3	18	57	4	200	9200	99	4554	0.0389473	0.0213366	0.0040337	0.0916511	46	0	46	46	
3	4	9	19	2	4	200	9200	38	1748	0.108458	0.0530285	0.00368339	0.190243	46	0	46	46	
3	4	3	20	58	4	198	9108	53	2438	0.0846986	0.0510851	0.00672094	0.177285	46	0	46	46	
3	4	4	21	1	4	200	9200	26	1196	0.13486	0.0375706	0.0841943	0.203628	46	0	46	46	
3	4	3	22	53	4	200	9200	110	5060	0.0490848	0.0287345	0.00850342	0.140828	46	0	46	46	
3	4	3	23	46	4	200	9200	98	4508	0.0378679	0.0208822	0.00326048	0.0891152	46	0	46	46	
3	4	3	24	45	4	198	9108	73	3358	0.0465963	0.0304283	0.00506415	0.1255	46	0	46	46	
3	4	3	25	37	4	198	9108	104	4784	0.0326186	0.0203636	0.00376733	0.0877819	46	0	46	46	
3	4	13	26	5	4	200	9200	100	4600	0.011167	0.00334895	0.00336321	0.0174019	46	0	46	46	
3	4	3	27	2	4	200	9200	91	4186	0.0523596	0.0319689	0.00658233	0.147381	46	0	46	46	
3	4	4	28	6	4	200	9200	89	4094	0.064871	0.0472475	0.00395639	0.185591	46	0	46	46	
3	4	3	29	40	4	198	9108	66	3036	0.100923	0.0589072	0.0167799	0.246322	46	0	46	46	
3	4	3	30	54	4	200	9200	103	4738	0.0699416	0.0445207	0.0139496	0.188821	46	0	46	46	
3	4	3	31	24	4	198	9108	100	4600	0.0527424	0.0341857	0.0103763	0.146287	46	0	46	46	
3	4	2	32	6	4	200	9200	67	3082	0.0813397	0.0519023	0.0041164	0.191932	46	0	46	46	
3	4	3	33	38	4	198	9108	93	4278	0.0512304	0.036281	0.0078309	0.154356	46	0	46	46	
3	4	10	34	4	4	198	9108	80	3680	0.0203145	0.0254613	0.0100075	0.110191	46	0	46	46	
3	4	3	35	50	4	198	9108	112	5152	0.0477285	0.0333661	0.0030248	0.168548	46	0	46	46	
3	4	3	36	51	4	200	9200	97	4462	0.0492142	0.0346516	0.00432346	0.163122	46	0	46	46	
3	4	2	37	7	4	200	9200	63	2898	0.101151	0.0559723	0.00301067	0.214991	46	0	46	46	
3	4	3	38	52	4	200	9200	109	5014	0.0517538	0.0422617	0.00614466	0.201522	46	0	46	46	
3	4	3	39	48	4	200	9200	73	3358	0.0635068	0.0422203	0.010819	0.181509	46	0	46	46	
3	4	10	40	5	4	200	9200	41	1886	0.0212244	0.0332403	0.00300667	0.112227	46	0	46	46	
3	4	6	41	3	4	200	9200	100	4600	0.00351335	0.000275429	0.00300887	0.00399191	46	0	46	46	
3	4	7	42	3	4	200	9200	99	4554	0.00348799	0.000302336	0.00300464	0.00398768	46	0	46	46	
3	4	8	43	1	4	198	9108	100	4600	0.00375243	0.000586174	0.00300707	0.00577219	46	0	46	46	
3	4	7	44	1	4	198	9108	100	4600	0.00353426	0.000288367	0.00301514	0.00399818	46	0	46	46	
3	4	10	45	3	4	200	9200	100	4600	0.00443061	0.000527325	0.00311277	0.00740333	46	0	46	46	
3	4	11	46	2	4	200	9200	100	4600	0.00362245	0.000578434	0.00300021	0.00498325	46	0	46	46	
3	4	12	47	1	4	200	9200	99	4554	0.00350416	0.000275239	0.00300404	0.00398708	46	0	46	46	
3	4	13	48	1	4	200	9200	100	4600	0.00420609	0.00071444	0.00300161	0.00598465	46	0	46	46	
3	4	3	49	18	4	198	9108	90	4140	0.144491	0.0701716	0.0150734	0.306347	46	0	46	46	
3	4	1	50	3	4	200	9200	98	4508	0.01877	0.0260992	0.00452745	0.111983	46	0	46	46	
3	4	5	51	5	4	198	9108	95	4370	0.0267902	0.0392685	0.00301877	0.153656	46	0	46	46	
3	4	3	52	32	4	200	9200	96	4416	0.0428115	0.0283979	0.00487592	0.126731	46	0	46	46	
3	4	3	53	35	4	200	9200	105	4830	0.0418588	0.0235227	0.00822719	0.114443	46	0	46	46	
3	4	3	54	7	4	200	9200	101	4646	0.0354332	0.0224683	0.00572981	0.106093	46	0	46	46	
3	4	2	55	4	4	198	9108	99	4554	0.0107276	0.000523076	0.0100121	0.0119395	46	0	46	46	
3	4	3	56	56	4	200	9200	99	4554	0.0377477	0.0204826	0.00684766	0.0925958	46	0	46	46	
3	4	11	57	1	4	200	9200	83	3818	0.0699318	0.0620707	0.0100077	0.221315	46	0	46	46	
3	4	13	58	4	4	198	9108	99	4554	0.00923382	0.00277119	0.00325465	0.0109834	46	0	46	46	
3	4	5	59	7	4	200	9200	99	4554	0.0120388	0.0209563	0.00303389	0.112269	46	0	46	46	
